load_kw,pv_kw,battery_net_injection_kw,battery_soc_kWh,timestamp,converged,voltage_violation,line_overload,transformer_overload,feasible,minimum_voltage_pu,maximum_voltage_pu,maximum_current_a,line_normal_rating_a,line_loading_percent,transformer_apparent_power_kva,transformer_loading_percent,transformer_real_loss_kw,feeder_input_real_power_kw,pcc_grid_net_import_kw,pcc_grid_import_kw,pcc_grid_export_kw,reverse_power_flow,feeder_real_loss_kw,scheduled_grid_import_kw,receiving_end_real_power_kw,grid_import_error_kw
20.0,0.0,0.0,16.434274227726153,2026-08-25 18:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 19:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 19:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 19:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 19:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 20:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 20:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 20:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 20:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 21:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 21:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 21:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 21:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 22:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 22:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 22:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 22:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 23:00:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 23:15:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 23:30:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
20.0,0.0,0.0,16.434274227726153,2026-08-25 23:45:00-07:00,True,False,False,False,True,0.9989333113902876,0.9989333114880117,25.349409079153947,800.0,3.168676134894243,21.075179753432952,2.8100239671243936,0.005922198668983583,20.003855556927924,20.009777755599238,20.009777755599238,0.0,False,0.0038555569329309946,20.0,19.999999999994994,-5.005773573429906e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 00:00:00-07:00,True,False,False,False,True,0.9991604227713303,0.999160422869023,19.95813497964206,800.0,2.4947668724552576,16.593003741937004,2.212400498924934,0.003671034847951887,15.752401989903635,15.756073024744854,15.756073024744854,0.0,False,0.0023899642394644618,15.75,15.750012025664171,1.2025664171133599e-05
15.75,0.0,0.0,16.434274227726153,2026-08-26 00:15:00-07:00,True,False,False,False,True,0.9991604234153415,0.9991604235130344,19.958119721250238,800.0,2.4947649651562798,16.59299105647246,2.2123988075296612,0.0036710292353927796,15.75238996062163,15.756060989860327,15.756060989860327,0.0,False,0.0023899605828992206,15.75,15.75000000003873,3.872990816944366e-11
15.75,0.0,0.0,16.434274227726153,2026-08-26 00:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 00:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 01:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 01:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 01:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 01:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 02:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 02:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 02:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 02:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 03:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 03:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 03:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 03:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 04:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 04:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 04:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 04:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 05:00:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 05:15:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 05:30:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
15.75,0.0,0.0,16.434274227726153,2026-08-26 05:45:00-07:00,True,False,False,False,True,0.9991604234153435,0.999160423513036,19.958119721209442,800.0,2.4947649651511803,16.59299105643547,2.212398807524729,0.0036710292348443546,15.752389960590426,15.756060989825068,15.756060989825068,0.0,False,0.002389960585344852,15.75,15.75000000000508,5.080380560684716e-12
26.25,0.0,0.0,16.434274227726153,2026-08-26 06:00:00-07:00,True,False,False,False,True,0.9985988883792624,0.9985988884770319,33.28214042013156,800.0,4.160267552516445,27.67024272757995,3.6893656970106603,0.010208657638895603,26.25656369147655,26.266772349117325,26.266772349117325,0.0,False,0.006646207443038293,26.25,26.249917484033514,-8.251596648634063e-05
26.25,1.471570407678219,0.0,16.434274227726153,2026-08-26 06:15:00-07:00,True,False,False,False,True,0.9986318577785549,0.9986318578763191,31.602171472249378,800.0,3.9502714340311726,26.27356821911678,3.5031424292155706,0.009204080180212258,24.78442627595133,24.79363035613563,24.79363035613563,0.0,False,0.005992185663981218,24.778429592321785,24.778434090287348,4.497965562677564e-06
26.25,2.93683932495116,0.0,16.434274227726153,2026-08-26 06:30:00-07:00,True,False,False,False,True,0.9986646691956471,0.9986646692934062,29.940103646753414,800.0,3.7425129558441768,24.89177682041024,3.3189035760546983,0.008261399164020076,23.318543244116753,23.32680464327818,23.32680464327818,0.0,False,0.005378461053388492,23.31316067504884,23.313164783063364,4.10801452233045e-06
26.25,4.3895322453628856,0.0,16.434274227726153,2026-08-26 06:45:00-07:00,True,False,False,False,True,0.998697177845394,0.998697177943147,28.3048098767141,800.0,3.5381012345892624,23.532245381763186,3.1376327175684247,0.007383597784284575,21.8652784516058,21.872662049386967,21.872662049386967,0.0,False,0.004806975787423653,21.860467754637114,21.860471475818375,3.7211812617954365e-06
26.25,5.823428514806716,0.0,16.434274227726153,2026-08-26 07:00:00-07:00,True,False,False,False,True,0.9987292452079085,0.9987292453056553,26.70510850277828,800.0,3.338138562847285,22.20230537573785,2.9603073834317133,0.006572594916345224,20.43085380769373,20.43742640260761,20.43742640260761,0.0,False,0.004278979132859604,20.42657148519329,20.42657482856087,3.3433675810101704e-06
26.25,7.232387969321136,0.0,16.434274227726153,2026-08-26 07:15:00-07:00,True,False,False,False,True,0.998760734908668,0.9987607350064086,25.149833900671098,800.0,3.1437292375838872,20.90930160908901,2.787906881211868,0.005829336718546983,19.021410096862024,19.0272394335807,19.0272394335807,0.0,False,0.0037950870837521506,19.017612030678865,19.01761500977827,2.979099406275054e-06
26.25,8.61037722821452,0.0,16.434274227726153,2026-08-26 07:30:00-07:00,True,False,False,False,True,0.9987915132862275,0.9987915133839637,23.64778272803749,800.0,2.9559728410046864,19.660547525423784,2.6214063367231715,0.005153836007296377,17.642980711937014,17.648134547942444,17.648134547942444,0.0,False,0.0033553079825151145,17.63962277178548,17.639625403954497,2.6321690178576773e-06
26.25,9.951495529927527,0.0,16.434274227726153,2026-08-26 07:45:00-07:00,True,False,False,False,True,0.9988214499442607,0.9988214500419899,22.20764013560293,800.0,2.775955016950366,18.46326384769753,2.461768513026337,0.0045452265880367125,16.301465853584688,16.30601108017265,16.30601108017265,0.0,False,0.002959077894399343,16.298504470072473,16.29850677569029,2.30561781577876e-06
26.25,11.249999999999998,0.0,16.434274227726153,2026-08-26 08:00:00-07:00,True,False,False,False,True,0.9988504182858935,0.9988504183836178,20.83787727617153,800.0,2.604734659521441,17.324493354671013,2.3099324472894684,0.004001831396799389,15.002607306710988,15.006609138108194,15.006609138108194,0.0,False,0.0026053049915944937,15.000000000000002,15.000002001719395,2.0017193929078303e-06
26.25,12.50033024294105,0.0,16.434274227726153,2026-08-26 08:15:00-07:00,True,False,False,False,True,0.9988782960284645,0.9988782961261844,19.54660981398844,800.0,2.443326226748555,16.250983230817976,2.1667977641090634,0.003521243033437713,13.751963901066501,13.755485144105725,13.755485144105725,0.0,False,0.0022924219435408303,13.74966975705895,13.749671479122961,1.7220640113890795e-06
26.25,13.697132152696213,0.0,16.434274227726153,2026-08-26 08:30:00-07:00,True,False,False,False,True,0.9989049656969546,0.9989049657946706,18.34140676609667,800.0,2.292675845762084,15.249026120835419,2.0332034827780556,0.0031004150967901298,12.554887760283101,12.557988175383624,12.557988175383624,0.0,False,0.0020184454210939295,12.552867847303787,12.552869314862008,1.4675582207246407e-06
26.25,14.835280839751547,0.0,16.434274227726153,2026-08-26 08:45:00-07:00,True,False,False,False,True,0.9989303150945057,0.9989303151922174,17.229041399201382,800.0,2.1536301749001727,14.324253010266817,1.9099004013689092,0.0027357625355084567,11.416501440158834,11.419237202701613,11.419237202701613,0.0,False,0.0017810414125192437,11.414719160248453,11.414720398746315,1.238497862487975e-06
26.25,15.909902576697316,0.0,16.434274227726153,2026-08-26 09:00:00-07:00,True,False,False,False,True,0.9989542377485714,0.9989542378462782,16.215183042299667,800.0,2.0268978802874584,13.481376989356924,1.7975169319142565,0.0024232691082879685,10.341676053112142,10.3440993222259,10.3440993222259,0.0,False,0.001577595175114311,10.340097423302684,10.340098457937028,1.0346343444211925e-06
26.25,16.91639566827699,0.0,16.434274227726153,2026-08-26 09:15:00-07:00,True,False,False,False,True,0.9989766333313611,0.998976633429065,15.304042402483432,800.0,1.9130053003104288,12.72389837022834,1.6965197826971121,0.0021585998954524255,9.33501047147082,9.337169071363647,9.337169071363647,0.0,False,0.0014052844993943836,9.33360433172301,9.333605186971425,8.552484160873064e-07
26.25,17.850450156552792,0.0,16.434274227726153,2026-08-26 09:30:00-07:00,True,False,False,False,True,0.9989974080533983,0.9989974081510963,14.498003577745985,800.0,1.8122504472182481,12.053798761309393,1.6071731681745856,0.0019372167710985195,8.400811697523793,8.40274891429533,8.40274891429533,0.0,False,0.0012611548579220652,8.399549843447208,8.399550542665871,6.992186634136033e-07
26.25,18.708066276807266,0.0,16.434274227726153,2026-08-26 09:45:00-07:00,True,False,False,False,True,0.9990164750291017,0.9990164751267973,13.79730021008667,800.0,1.7246625262608335,11.471271859810175,1.5295029146413568,0.001754494688601426,7.543076483443847,7.544830978129378,7.544830978129378,0.0,False,0.0011421951741549493,7.541933723192734,7.541934288269692,5.650769576703851e-07
26.25,19.485571585149867,0.0,16.434274227726153,2026-08-26 10:00:00-07:00,True,False,False,False,True,0.9990337546134644,0.999033754711157,13.199812914931762,800.0,1.6499766143664705,10.974555091502868,1.4632740122003824,0.001605836622867173,6.765474278545325,6.76708011517305,6.76708011517305,0.0,False,0.0010454125730311717,6.7644284148501335,6.7644288659722935,4.5112216007225925e-07
26.25,20.179636684485487,0.0,16.434274227726153,2026-08-26 10:15:00-07:00,True,False,False,False,True,0.999049174708958,0.9990491748066478,12.70106851040205,800.0,1.5876335638002563,10.559929033870844,1.4079905378494457,0.0014867850744835777,6.071331575994716,6.072818361070222,6.072818361070222,0.0,False,0.000967905062662794,6.070363315514513,6.0703636709320525,3.5541753984347224e-07
26.25,20.78728948150395,0.0,16.434274227726153,2026-08-26 10:30:00-07:00,True,False,False,False,True,0.9990626710419537,0.9990626711396405,12.294498975618952,800.0,1.536812371952369,10.22193276904976,1.3629243692066346,0.0013931280603801497,5.463617724841821,5.46501085290555,5.46501085290555,0.0,False,0.0009069304446234128,5.462710518496046,5.462710794397198,2.759011525910182e-07
26.25,21.305927913639874,0.0,16.434274227726153,2026-08-26 10:45:00-07:00,True,False,False,False,True,0.999074187408006,0.999074187505691,11.971969829806737,800.0,1.496496228725842,9.95380320663013,1.3271737608840173,0.0013209977140372757,4.944932267366855,4.946253265079812,4.946253265079812,0.0,False,0.0008599705859733148,4.944072086360126,4.944072296780882,2.1042075548649564e-07
26.25,21.73333109150404,0.0,16.434274227726153,2026-08-26 11:00:00-07:00,True,False,False,False,True,0.9990836758854715,0.9990836759831541,11.724527972732325,800.0,1.4655659965915406,9.748096829538547,1.299746243938473,0.0012669596475964227,4.517493854788556,4.518760814436898,4.518760814436898,0.0,False,0.0008247895490464998,4.516668908495962,4.51666906523951,1.5674354791883616e-07
26.25,22.06766880907269,0.0,16.434274227726153,2026-08-26 11:15:00-07:00,True,False,False,False,True,0.9990910970169925,0.999091097114675,11.543270427308096,800.0,1.442908803413512,9.597411922298987,1.2796549229731982,0.001228091498318463,4.183130788279774,4.1843588797802465,4.1843588797802465,0.0,False,0.0007994847676773134,4.182331190927314,4.182331303512097,1.1258478238573844e-07
26.25,22.307509380910737,0.0,16.434274227726153,2026-08-26 11:30:00-07:00,True,False,False,False,True,0.9990964199584771,0.9990964200561604,11.420215574627926,800.0,1.4275269468284908,9.495112847687786,1.2660150463583713,0.0012020492158503657,3.9432732249171787,3.944475274136967,3.944475274136967,0.0,False,0.0007825301582429347,3.9424906190892663,3.9424906947589355,7.56696691972536e-08
26.25,22.45182577286858,0.0,16.434274227726153,2026-08-26 11:45:00-07:00,True,False,False,False,True,0.9990996225952786,0.9990996226929608,11.349069986596998,800.0,1.4186337483246247,9.435967516722133,1.2581290022296177,0.0011871199035949757,3.798947081381894,3.800134201289385,3.800134201289385,0.0,False,0.0007728105500357287,3.798174227131419,3.7981742708318587,4.3700439711358285e-08
36.75,22.5,0.0,16.434274227726153,2026-08-26 12:00:00-07:00,True,False,False,False,True,0.9985402037946051,0.9985402038923638,22.50212924704532,800.0,2.812766155880665,18.70818078404757,2.494424104539676,0.004666603936100728,14.252991719863193,14.257658323804101,14.257658323804101,0.0,False,0.0030380780212608443,14.25,14.249953641841932,-4.63581580678607e-05
36.75,22.45182577286858,0.0,16.434274227726153,2026-08-26 12:15:00-07:00,True,False,False,False,True,0.9985391246229398,0.9985391247206975,22.546523911916207,800.0,2.818315488989526,18.745088631250766,2.4993451508334354,0.0046850351966604645,14.301224214532585,14.30590924973309,14.30590924973309,0.0,False,0.003050077540699931,14.29817422713142,14.298174136991886,-9.013953494729776e-08
36.75,22.307509380910737,0.0,16.434274227726153,2026-08-26 12:30:00-07:00,True,False,False,False,True,0.9985359058587157,0.998535905956475,22.679669514503143,800.0,2.834958689312893,18.855780269211618,2.5141040358948823,0.0047405308984816655,14.445576554473075,14.450317085370326,14.450317085370326,0.0,False,0.003086207555895271,14.442490619089266,14.442490346917179,-2.721720875342726e-07
36.75,22.06766880907269,0.0,16.434274227726153,2026-08-26 12:45:00-07:00,True,False,False,False,True,0.998530556097081,0.9985305561948414,22.902155817053842,800.0,2.8627694771317302,19.040746052351093,2.5387661403134794,0.004833993412905329,14.685477784873951,14.690311778288851,14.690311778288851,0.0,False,0.003147055540304791,14.682331190927314,14.682330729333646,-4.6159366817732916e-07
36.75,21.73333109150404,0.0,16.434274227726153,2026-08-26 13:00:00-07:00,True,False,False,False,True,0.9985230975656962,0.9985230976634576,23.214751339822197,800.0,2.9018439174777746,19.30062497656193,2.5734166635415905,0.004966850705602156,15.019901798046833,15.024868648755755,15.024868648755755,0.0,False,0.0032335511785950076,15.016668908495962,15.016668246868239,-6.6162772327516e-07
36.75,21.305927913639877,0.0,16.434274227726153,2026-08-26 13:15:00-07:00,True,False,False,False,True,0.9985135612662315,0.9985135613639943,23.618350123146797,800.0,2.9522937653933496,19.636160416392734,2.618154722185698,0.0051410495387845005,15.44741817246485,15.452559222005583,15.452559222005583,0.0,False,0.0033469618726667248,15.444072086360125,15.444071210592183,-8.757679417215058e-07
36.75,20.78728948150395,0.0,16.434274227726153,2026-08-26 13:30:00-07:00,True,False,False,False,True,0.9985019868575168,0.9985019869552819,24.113814744310474,800.0,3.0142268430388093,20.048069610140786,2.673075948018772,0.005359004244335665,15.966198270566984,15.971557274810442,15.971557274810442,0.0,False,0.003488859465567657,15.962710518496046,15.962709411101416,-1.1073946293294057e-06
36.75,20.179636684485487,0.0,16.434274227726153,2026-08-26 13:45:00-07:00,True,False,False,False,True,0.9984884225057598,0.9984884226035269,24.701805911218706,800.0,3.0877257389023383,20.536901984041975,2.7382535978722635,0.0056235325128209295,16.574023034209553,16.57964656672273,16.57964656672273,0.0,False,0.0036610783907135556,16.570363315514513,16.57036195581884,-1.3596956733863408e-06
