load_kw,pv_kw,battery_net_injection_kw,battery_soc_kWh,timestamp,converged,voltage_violation,line_overload,transformer_overload,feasible,minimum_voltage_pu,maximum_voltage_pu,maximum_current_a,line_normal_rating_a,line_loading_percent,transformer_apparent_power_kva,transformer_loading_percent,transformer_real_loss_kw,feeder_input_real_power_kw,pcc_grid_net_import_kw,pcc_grid_import_kw,pcc_grid_export_kw,reverse_power_flow,feeder_real_loss_kw,scheduled_grid_import_kw,receiving_end_real_power_kw,grid_import_error_kw
15.0,0.0,0.0,9.99999996802467,2026-08-25 02:30:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999999443066,15.00000000000451,5.614442244450402e-10
15.0,0.0,0.0,9.99999996766289,2026-08-25 02:45:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,15.00000000010718,15.00000000000451,-1.0266987260365568e-10
15.0,0.0,0.0,9.999999966483546,2026-08-25 03:00:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999996819524,15.00000000000451,3.1849864967625763e-09
15.0,0.0,0.0,9.999999965328264,2026-08-25 03:15:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999996914616,15.00000000000451,3.089894562435802e-09
15.0,0.0,0.0,9.999999964155837,2026-08-25 03:30:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999996847372,15.00000000000451,3.1571385505912986e-09
15.0,0.0,0.0,9.999999962993067,2026-08-25 03:45:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.99999999688576,15.00000000000451,3.1187497029350197e-09
15.0,0.0,0.0,9.99999996219891,2026-08-25 04:00:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999998350374,15.00000000000451,1.6541363834221556e-09
15.0,0.0,0.0,9.99999996134741,2026-08-25 04:15:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999998121234,15.00000000000451,1.8832757575637515e-09
15.0,0.0,0.0,9.999999960346043,2026-08-25 04:30:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999997524936,15.00000000000451,2.479573879554664e-09
15.0,0.0,0.0,9.99999995934749,2026-08-25 04:45:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999997536484,15.00000000000451,2.468025783741723e-09
15.0,0.0,0.0,9.99999995825245,2026-08-25 05:00:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999997154788,15.00000000000451,2.8497222359646912e-09
15.0,0.0,0.0,9.99999995697126,2026-08-25 05:15:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999996421984,15.00000000000451,3.5825262756361553e-09
15.0,0.0,0.0,9.999999955351264,2026-08-25 05:30:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.99999999509832,15.00000000000451,4.906191009013128e-09
15.0,0.0,0.0,9.999999952012178,2026-08-25 05:45:00-07:00,True,False,False,False,True,0.99920047695108,0.9992004770487664,19.00697060312497,800.0,2.375871325390621,15.802227367211108,2.106963648961481,0.0033294669556717055,15.002167590856422,15.005497057813695,15.005497057813695,0.0,False,0.0021675908519109724,14.999999988478365,15.00000000000451,1.152614537147656e-08
25.0,0.0,0.0,9.999999951311356,2026-08-25 06:00:00-07:00,True,False,False,False,True,0.9986658151413371,0.9986658152390991,31.69516113623526,800.0,3.9618951420294075,26.350872009344734,3.5134496012459646,0.009258321426179463,25.005956246082413,25.015214567510164,25.015214567510164,0.0,False,0.006027501545268024,24.999999998722902,24.999928744537144,-7.125418575881781e-05
25.0,1.962093876904292,0.0,9.99999995061706,2026-08-25 06:15:00-07:00,True,False,False,False,True,0.9987097454212006,0.9987097455189534,29.458178774881183,800.0,3.682272346860148,24.491113597109695,3.2654818129479595,0.00799758235461104,23.04311808375791,23.05111566611004,23.05111566611004,0.0,False,0.005206707887080483,23.0379061218466,23.03791137587083,5.25402423079413e-06
25.0,3.915785766601547,0.0,9.999999950038584,2026-08-25 06:30:00-07:00,True,False,False,False,True,0.9987534535394108,0.9987534536371547,27.252240955653463,800.0,3.406530119456683,22.65716620374861,3.020955493833148,0.006844663876328014,21.088674960270865,21.095519624149027,21.095519624149027,0.0,False,0.0044561099299726264,21.084214232620617,21.084218850340893,4.617720275490456e-06
25.0,5.852709660483847,0.0,9.999999949664314,2026-08-25 06:45:00-07:00,True,False,False,False,True,0.9987967489321933,0.9987967490299321,25.092013711938975,800.0,3.136501713992372,20.861223235339622,2.7814964313786166,0.005802560192929377,19.151072002057756,19.1568745622558,19.1568745622558,0.0,False,0.0037776570183968945,19.14729033957718,19.14729434503936,4.005462180600716e-06
25.0,7.764571353075622,0.0,9.999999948561069,2026-08-25 07:00:00-07:00,True,False,False,False,True,0.9988394474264706,0.9988394475242007,22.993184813870503,800.0,2.874148101733813,19.116327617689752,2.5488436823586333,0.004872457460754049,17.238604195126968,17.24347665259131,17.24347665259131,0.0,False,0.0031721213929895384,17.235428644050437,17.23543207373398,3.429683541611439e-06
25.0,9.643183959094848,0.0,9.999999948654942,2026-08-25 07:15:00-07:00,True,False,False,False,True,0.9988813678591497,0.9988813679568723,20.972866889351486,800.0,2.621608361168936,17.436706926780314,2.3248942569040416,0.00405384254204273,15.359458096925714,15.363511939471886,15.363511939471886,0.0,False,0.00263916897954914,15.356816042936767,15.356818927946165,2.8850093976018343e-06
25.0,11.480502970952694,0.0,9.999999949493736,2026-08-25 07:30:00-07:00,True,False,False,False,True,0.9989223328239252,0.9989223329216405,19.049974145790376,800.0,2.381246768223797,15.838086546093562,2.111744872812475,0.003344582576349239,13.521676831126523,13.525021413703517,13.525021413703517,0.0,False,0.002177411198790651,13.519497034290293,13.519499419927733,2.385637440482924e-06
25.0,13.268660706570037,0.0,9.999999951397635,2026-08-25 07:45:00-07:00,True,False,False,False,True,0.9989621693947601,0.9989621694924667,17.245636332798018,800.0,2.155704541599752,14.338033737767164,1.9117378317022884,0.00274103094736256,11.733125708852647,11.735866739801828,11.735866739801828,0.0,False,0.0017844739406523331,11.731339303257624,11.731341234911994,1.9316543706793254e-06
25.0,14.999999999999998,0.0,9.99999995290034,2026-08-25 08:00:00-07:00,True,False,False,False,True,0.9990007098236031,0.999000709921303,15.583539817966722,800.0,1.9479424772458402,12.956241038426299,1.7274988051235067,0.002238157510997098,10.00145862295878,10.003696780464091,10.003696780464091,0.0,False,0.0014570823882932018,10.000000008112613,10.000001540570485,1.5324578725994797e-06
25.0,16.667106990588067,0.0,9.999999956091756,2026-08-25 08:15:00-07:00,True,False,False,False,True,0.9990377922100538,0.999037792307747,14.089936202215743,800.0,1.7612420252769676,11.714533144476036,1.5619377525968048,0.0018297005973972773,8.334085357894883,8.335915058490178,8.335915058490178,0.0,False,0.0011911599215577552,8.332893024739116,8.332894197973326,1.173234210227747e-06
25.0,18.26284287026162,0.0,9.999999960475094,2026-08-25 08:30:00-07:00,True,False,False,False,True,0.9990732611409673,0.9990732612386545,12.792818765356328,800.0,1.599102345669541,10.636181844059719,1.4181575792079624,0.0015083378415743027,6.73813995385128,6.739648291696424,6.739648291696424,0.0,False,0.000981939381238135,6.737157150127642,6.737158014470042,8.643424003196287e-07
25.0,19.780374453002064,0.0,9.999999966011924,2026-08-25 08:45:00-07:00,True,False,False,False,True,0.9991069682981708,0.999106968395853,11.719516190801562,800.0,1.4649395238501952,9.743905126763314,1.2991873502351086,0.0012658726918853063,5.220450258840656,5.221716131536762,5.221716131536762,0.0,False,0.0008240844647773429,5.219625572274538,5.219626174375879,6.021013412293996e-07
25.0,21.213203435596423,0.0,9.99999996979307,2026-08-25 09:00:00-07:00,True,False,False,False,True,0.9991387730326724,0.9991387731303507,10.892023173577622,800.0,1.3615028966972027,9.055985133141562,1.2074646844188748,0.0010934331179093988,3.7875087975200747,3.7886022306406186,3.7886022306406186,0.0,False,0.0007118191189781555,3.7867965822564775,3.7867969784010964,3.961446188860407e-07
